EnrichedDO	AffliatedEntrezGeneID
DOID:0080000	3486
DOID:0080000	35
DOID:0080000	3508
DOID:0080000	351
DOID:0080000	355
DOID:0080000	3552
DOID:0080000	3553
DOID:0080000	3567
DOID:0080000	3569
DOID:0080000	3576
DOID:0080000	3586
DOID:0080000	3600
DOID:0080000	3605
DOID:0080000	361
DOID:0080000	3627
DOID:0080000	3643
DOID:0080000	367
DOID:0080000	3679
DOID:0080000	3684
DOID:0080000	3708
DOID:0080000	3709
DOID:0080000	3727
DOID:0080000	3759
DOID:0080000	3812
DOID:0080000	390594
DOID:0080000	3908
DOID:0080000	3920
DOID:0080000	392301
DOID:0080000	3934
DOID:0080000	3952
DOID:0080000	4000
DOID:0080000	406989
DOID:0080000	406990
DOID:0080000	4128
DOID:0080000	4129
DOID:0080000	4137
DOID:0080000	4154
DOID:0080000	4179
DOID:0080000	4205
DOID:0080000	4210
DOID:0080000	4233
DOID:0080000	43
DOID:0080000	4306
DOID:0080000	4312
DOID:0080000	4313
DOID:0080000	4314
DOID:0080000	4316
DOID:0080000	4318
DOID:0080000	4323
DOID:0080000	4359
DOID:0080000	448831
DOID:0080000	4513
DOID:0080000	4514
DOID:0080000	4519
DOID:0080000	4534
DOID:0080000	4535
DOID:0080000	4550
DOID:0080000	4553
DOID:0080000	4556
DOID:0080000	4558
DOID:0080000	4565
DOID:0080000	4566
DOID:0080000	4567
DOID:0080000	4574
DOID:0080000	4593
DOID:0080000	4604
DOID:0080000	4606
DOID:0080000	4607
DOID:0080000	4617
DOID:0080000	4620
DOID:0080000	4621
DOID:0080000	4624
DOID:0080000	4625
DOID:0080000	4633
DOID:0080000	4634
DOID:0080000	4656
DOID:0080000	4671
DOID:0080000	4684
DOID:0080000	4703
DOID:0080000	4723
DOID:0080000	4729
DOID:0080000	4790
DOID:0080000	4842
DOID:0080000	4843
DOID:0080000	4846
DOID:0080000	4878
DOID:0080000	4879
DOID:0080000	488
DOID:0080000	4880
DOID:0080000	4882
DOID:0080000	493753
DOID:0080000	4982
DOID:0080000	4988
DOID:0080000	5021
DOID:0080000	50484
DOID:0080000	5054
DOID:0080000	50628
DOID:0080000	51330
DOID:0080000	51422
DOID:0080000	5154
DOID:0080000	5156
DOID:0080000	51778
DOID:0080000	5236
DOID:0080000	5250
DOID:0080000	5255
DOID:0080000	5339
DOID:0080000	5350
DOID:0080000	5358
DOID:0080000	54106
DOID:0080000	5428
DOID:0080000	5442
DOID:0080000	5444
DOID:0080000	54843
DOID:0080000	54938
DOID:0080000	54968
DOID:0080000	5553
DOID:0080000	5578
DOID:0080000	5580
DOID:0080000	5583
DOID:0080000	5590
DOID:0080000	55958
DOID:0080000	5610
DOID:0080000	56652
DOID:0080000	56945
DOID:0080000	57104
DOID:0080000	57158
DOID:0080000	57190
DOID:0080000	5781
DOID:0080000	58
DOID:0080000	5806
DOID:0080000	5834
DOID:0080000	5873
DOID:0080000	5894
DOID:0080000	59272
DOID:0080000	59341
DOID:0080000	5947
DOID:0080000	596
DOID:0080000	6261
DOID:0080000	6262
DOID:0080000	627
DOID:0080000	6279
DOID:0080000	6314
DOID:0080000	6329
DOID:0080000	6331
DOID:0080000	6347
DOID:0080000	6361
DOID:0080000	6363
DOID:0080000	6366
DOID:0080000	6383
DOID:0080000	6389
DOID:0080000	64135
DOID:0080000	64220
DOID:0080000	6434
DOID:0080000	64419
DOID:0080000	6442
DOID:0080000	6443
DOID:0080000	6444
DOID:0080000	6445
DOID:0080000	6462
DOID:0080000	6469
DOID:0080000	6473
DOID:0080000	647859
DOID:0080000	6532
DOID:0080000	6597
DOID:0080000	6606
DOID:0080000	6607
DOID:0080000	6622
DOID:0080000	6647
DOID:0080000	6648
DOID:0080000	6696
DOID:0080000	6709
DOID:0080000	6901
DOID:0080000	70
DOID:0080000	7019
DOID:0080000	7035
DOID:0080000	7040
DOID:0080000	7048
DOID:0080000	7052
DOID:0080000	7057
DOID:0080000	7076
DOID:0080000	7084
DOID:0080000	7097
DOID:0080000	7098
DOID:0080000	7099
DOID:0080000	7112
DOID:0080000	7124
DOID:0080000	7134
DOID:0080000	7137
DOID:0080000	7138
DOID:0080000	7139
DOID:0080000	7157
DOID:0080000	7168
DOID:0080000	7169
DOID:0080000	7170
DOID:0080000	7273
DOID:0080000	728773
DOID:0080000	7295
DOID:0080000	7314
DOID:0080000	7317
DOID:0080000	7352
DOID:0080000	7402
DOID:0080000	7414
DOID:0080000	7415
DOID:0080000	7422
DOID:0080000	7443
DOID:0080000	7450
DOID:0080000	7490
DOID:0080000	7555
DOID:0080000	773
DOID:0080000	779
DOID:0080000	7879
DOID:0080000	79147
DOID:0080000	79621
DOID:0080000	80324
DOID:0080000	8048
DOID:0080000	8082
DOID:0080000	8087
DOID:0080000	8106
DOID:0080000	81493
DOID:0080000	823
DOID:0080000	824
DOID:0080000	825
DOID:0080000	8291
DOID:0080000	831
DOID:0080000	84033
DOID:0080000	84062
DOID:0080000	84557
DOID:0080000	84665
DOID:0080000	8487
DOID:0080000	84976
DOID:0080000	8557
DOID:0080000	857
DOID:0080000	859
DOID:0080000	868
DOID:0080000	8736
DOID:0080000	8741
DOID:0080000	8742
DOID:0080000	8743
DOID:0080000	8776
DOID:0080000	8837
DOID:0080000	8842
DOID:0080000	8878
DOID:0080000	90
DOID:0080000	9093
DOID:0080000	9098
DOID:0080000	9141
DOID:0080000	91746
DOID:0080000	9221
DOID:0080000	9241
DOID:0080000	9308
DOID:0080000	9370
DOID:0080000	940
DOID:0080000	94025
DOID:0080000	948
DOID:0080000	9499
DOID:0080000	9531
DOID:0080000	959
DOID:0080000	961
DOID:0080000	9672
DOID:0080000	9774
DOID:0080000	9782
DOID:0080000	9997
DOID:0080001	10
DOID:0080001	100
DOID:0080001	100132285
DOID:0080001	10018
DOID:0080001	10020
DOID:0080001	100422910
DOID:0080001	100507436
DOID:0080001	101
DOID:0080001	10133
DOID:0080001	10135
DOID:0080001	10203
DOID:0080001	10216
DOID:0080001	1026
DOID:0080001	10266
DOID:0080001	10312
DOID:0080001	10392
DOID:0080001	10418
DOID:0080001	10451
DOID:0080001	10491
DOID:0080001	10512
DOID:0080001	10563
DOID:0080001	10587
DOID:0080001	10673
DOID:0080001	10683
DOID:0080001	10746
DOID:0080001	1080
DOID:0080001	10803
DOID:0080001	10855
DOID:0080001	10859
DOID:0080001	11009
DOID:0080001	11026
DOID:0080001	11096
DOID:0080001	1113
DOID:0080001	1116
DOID:0080001	11167
DOID:0080001	11173
DOID:0080001	1118
DOID:0080001	11240
DOID:0080001	112744
DOID:0080001	11277
DOID:0080001	11278
DOID:0080001	113189
DOID:0080001	1139
DOID:0080001	114548
DOID:0080001	114609
DOID:0080001	114614
DOID:0080001	115352
DOID:0080001	115650
DOID:0080001	116085
DOID:0080001	117289
DOID:0080001	1180
DOID:0080001	1186
DOID:0080001	1191
DOID:0080001	120227
DOID:0080001	122042
DOID:0080001	1230
DOID:0080001	1232
DOID:0080001	1233
DOID:0080001	1234
DOID:0080001	1235
DOID:0080001	1236
DOID:0080001	1241
DOID:0080001	125
DOID:0080001	126014
DOID:0080001	1268
DOID:0080001	1269
DOID:0080001	1277
DOID:0080001	1278
DOID:0080001	1280
DOID:0080001	1287
DOID:0080001	1291
DOID:0080001	1297
DOID:0080001	1298
DOID:0080001	1303
DOID:0080001	1311
DOID:0080001	1312
DOID:0080001	132884
DOID:0080001	133
DOID:0080001	1356
DOID:0080001	1385
DOID:0080001	1387
DOID:0080001	1392
DOID:0080001	1401
DOID:0080001	1404
DOID:0080001	140766
DOID:0080001	1410
DOID:0080001	142
DOID:0080001	142680
DOID:0080001	1432
DOID:0080001	1435
DOID:0080001	1436
DOID:0080001	145873
DOID:0080001	1471
DOID:0080001	1490
DOID:0080001	149233
DOID:0080001	1493
DOID:0080001	1499
DOID:0080001	1508
DOID:0080001	1513
DOID:0080001	1520
DOID:0080001	1524
DOID:0080001	1535
DOID:0080001	154
DOID:0080001	1543
DOID:0080001	1544
DOID:0080001	1545
DOID:0080001	155
DOID:0080001	1558
DOID:0080001	1565
DOID:0080001	1576
DOID:0080001	157680
DOID:0080001	1586
DOID:0080001	1588
DOID:0080001	1594
DOID:0080001	1636
DOID:0080001	1649
DOID:0080001	1667
DOID:0080001	166785
DOID:0080001	1668
DOID:0080001	1723
DOID:0080001	1734
DOID:0080001	1735
DOID:0080001	1758
DOID:0080001	176
DOID:0080001	177
DOID:0080001	1773
DOID:0080001	1777
DOID:0080001	1789
DOID:0080001	1803
DOID:0080001	1813
DOID:0080001	182
DOID:0080001	1831
DOID:0080001	1836
DOID:0080001	1901
DOID:0080001	1902
DOID:0080001	1903
DOID:0080001	1906
DOID:0080001	192343
DOID:0080001	1947
DOID:0080001	1948
DOID:0080001	1958
DOID:0080001	197
DOID:0080001	199
DOID:0080001	1994
DOID:0080001	1999
DOID:0080001	201294
DOID:0080001	2022
DOID:0080001	2023
DOID:0080001	2034
DOID:0080001	2050
DOID:0080001	2052
DOID:0080001	2064
DOID:0080001	207
DOID:0080001	2099
DOID:0080001	2100
DOID:0080001	2131
DOID:0080001	2132
DOID:0080001	2137
DOID:0080001	2147
DOID:0080001	2150
DOID:0080001	2152
DOID:0080001	2153
DOID:0080001	2185
DOID:0080001	2191
DOID:0080001	219699
DOID:0080001	2204
DOID:0080001	2212
DOID:0080001	2213
DOID:0080001	2214
DOID:0080001	2215
DOID:0080001	221981
DOID:0080001	2244
DOID:0080001	2247
DOID:0080001	2260
DOID:0080001	2261
DOID:0080001	2263
DOID:0080001	2273
DOID:0080001	2274
DOID:0080001	22861
DOID:0080001	2289
DOID:0080001	22900
DOID:0080001	22914
DOID:0080001	22943
DOID:0080001	23066
DOID:0080001	23118
DOID:0080001	2312
DOID:0080001	23143
DOID:0080001	23213
DOID:0080001	2323
DOID:0080001	23274
DOID:0080001	2335
DOID:0080001	23406
DOID:0080001	23411
DOID:0080001	2353
DOID:0080001	23566
DOID:0080001	23569
DOID:0080001	2357
DOID:0080001	2358
DOID:0080001	23592
DOID:0080001	23765
DOID:0080001	240
DOID:0080001	246
DOID:0080001	246778
DOID:0080001	2487
DOID:0080001	2488
DOID:0080001	249
DOID:0080001	2512
DOID:0080001	25797
DOID:0080001	25824
DOID:0080001	25879
DOID:0080001	25939
DOID:0080001	26151
DOID:0080001	26191
DOID:0080001	2625
DOID:0080001	26353
DOID:0080001	2638
DOID:0080001	2683
DOID:0080001	2688
DOID:0080001	2690
DOID:0080001	2693
DOID:0080001	2697
DOID:0080001	270
DOID:0080001	27074
DOID:0080001	27177
DOID:0080001	2737
DOID:0080001	2784
DOID:0080001	2821
DOID:0080001	283120
DOID:0080001	2833
DOID:0080001	28461
DOID:0080001	28514
DOID:0080001	2896
DOID:0080001	28962
DOID:0080001	2904
DOID:0080001	2908
DOID:0080001	2909
DOID:0080001	29126
DOID:0080001	2922
DOID:0080001	2934
DOID:0080001	2936
DOID:0080001	2944
DOID:0080001	2952
DOID:0080001	2956
DOID:0080001	29851
DOID:0080001	2990
DOID:0080001	30008
DOID:0080001	30009
DOID:0080001	3002
DOID:0080001	301
DOID:0080001	302
DOID:0080001	3065
DOID:0080001	3066
DOID:0080001	3073
DOID:0080001	3074
DOID:0080001	3075
DOID:0080001	3077
DOID:0080001	308
DOID:0080001	3081
DOID:0080001	30818
DOID:0080001	3082
DOID:0080001	309
DOID:0080001	3091
DOID:0080001	3105
DOID:0080001	3106
DOID:0080001	3107
DOID:0080001	3108
DOID:0080001	3109
DOID:0080001	311
DOID:0080001	3115
DOID:0080001	3117
DOID:0080001	3119
DOID:0080001	3123
DOID:0080001	3125
DOID:0080001	3126
DOID:0080001	3133
DOID:0080001	3135
DOID:0080001	3146
DOID:0080001	3162
DOID:0080001	3181
DOID:0080001	3235
DOID:0080001	3236
DOID:0080001	3238
DOID:0080001	3239
DOID:0080001	3240
DOID:0080001	3251
DOID:0080001	3290
DOID:0080001	3291
DOID:0080001	3306
DOID:0080001	3308
DOID:0080001	3309
DOID:0080001	331
DOID:0080001	332
DOID:0080001	3320
DOID:0080001	3329
DOID:0080001	335
DOID:0080001	3351
DOID:0080001	3356
DOID:0080001	338
DOID:0080001	3381
DOID:0080001	3383
DOID:0080001	3385
DOID:0080001	3398
DOID:0080001	3407
DOID:0080001	3438
DOID:0080001	344875
DOID:0080001	3456
DOID:0080001	3458
DOID:0080001	3459
DOID:0080001	3479
DOID:0080001	348
DOID:0080001	3480
DOID:0080001	3481
DOID:0080001	3486
DOID:0080001	3491
DOID:0080001	3492
DOID:0080001	3493
DOID:0080001	353143
DOID:0080001	353144
DOID:0080001	355
DOID:0080001	3551
DOID:0080001	3552
DOID:0080001	3553
DOID:0080001	3554
DOID:0080001	3557
DOID:0080001	3558
DOID:0080001	3559
DOID:0080001	356
DOID:0080001	3560
DOID:0080001	3565
DOID:0080001	3566
DOID:0080001	3569
DOID:0080001	3570
DOID:0080001	3574
DOID:0080001	3575
DOID:0080001	3576
DOID:0080001	3577
DOID:0080001	3579
DOID:0080001	3581
DOID:0080001	3586
DOID:0080001	3589
DOID:0080001	3593
DOID:0080001	3596
DOID:0080001	3600
DOID:0080001	3603
DOID:0080001	3604
DOID:0080001	3605
DOID:0080001	3606
DOID:0080001	3623
DOID:0080001	3624
DOID:0080001	3627
DOID:0080001	3640
DOID:0080001	3654
DOID:0080001	3655
DOID:0080001	3661
DOID:0080001	3663
DOID:0080001	367
DOID:0080001	3672
DOID:0080001	3676
DOID:0080001	3680
DOID:0080001	3684
DOID:0080001	3685
DOID:0080001	3688
DOID:0080001	3689
DOID:0080001	3690
DOID:0080001	3709
DOID:0080001	3717
DOID:0080001	3725
DOID:0080001	374
DOID:0080001	3802
DOID:0080001	3806
DOID:0080001	3809
DOID:0080001	3810
DOID:0080001	3811
DOID:0080001	3812
DOID:0080001	3813
DOID:0080001	3815
DOID:0080001	3820
DOID:0080001	3821
DOID:0080001	3822
DOID:0080001	383
DOID:0080001	3836
DOID:0080001	3845
DOID:0080001	3858
DOID:0080001	387
DOID:0080001	388
DOID:0080001	388585
DOID:0080001	3899
DOID:0080001	3934
DOID:0080001	3937
DOID:0080001	3952
DOID:0080001	3953
DOID:0080001	3955
DOID:0080001	3957
DOID:0080001	3965
DOID:0080001	4035
DOID:0080001	4036
DOID:0080001	4040
DOID:0080001	4041
DOID:0080001	4049
DOID:0080001	4050
DOID:0080001	4055
DOID:0080001	4057
DOID:0080001	406921
DOID:0080001	406938
DOID:0080001	406947
DOID:0080001	406950
DOID:0080001	407008
DOID:0080001	4072
DOID:0080001	4088
DOID:0080001	4094
DOID:0080001	4118
DOID:0080001	4128
DOID:0080001	4148
DOID:0080001	4150
DOID:0080001	4153
DOID:0080001	4170
DOID:0080001	4192
DOID:0080001	4193
DOID:0080001	4210
DOID:0080001	4217
DOID:0080001	4249
DOID:0080001	4261
DOID:0080001	4276
DOID:0080001	4282
DOID:0080001	4286
DOID:0080001	4297
DOID:0080001	4312
DOID:0080001	4313
DOID:0080001	4314
DOID:0080001	4318
DOID:0080001	4319
DOID:0080001	4322
DOID:0080001	4323
DOID:0080001	4331
DOID:0080001	4340
DOID:0080001	4350
DOID:0080001	4352
DOID:0080001	445341
DOID:0080001	4481
DOID:0080001	4482
DOID:0080001	4488
DOID:0080001	4524
DOID:0080001	4544
DOID:0080001	4552
DOID:0080001	4584
DOID:0080001	4586
DOID:0080001	4609
DOID:0080001	4616
DOID:0080001	4621
DOID:0080001	4650
DOID:0080001	4689
DOID:0080001	471
DOID:0080001	472
DOID:0080001	4739
DOID:0080001	4745
DOID:0080001	476
DOID:0080001	4772
DOID:0080001	4790
DOID:0080001	4792
DOID:0080001	4795
DOID:0080001	4803
DOID:0080001	4804
DOID:0080001	4843
DOID:0080001	4846
DOID:0080001	4851
DOID:0080001	4853
DOID:0080001	4879
DOID:0080001	4880
DOID:0080001	4915
DOID:0080001	4920
DOID:0080001	4921
DOID:0080001	4982
DOID:0080001	5004
DOID:0080001	5008
DOID:0080001	501
DOID:0080001	5027
DOID:0080001	5033
DOID:0080001	5054
DOID:0080001	50604
DOID:0080001	50615
DOID:0080001	50650
DOID:0080001	50659
DOID:0080001	50856
DOID:0080001	50943
DOID:0080001	50964
DOID:0080001	51094
DOID:0080001	51311
DOID:0080001	51314
DOID:0080001	5133
DOID:0080001	51330
DOID:0080001	5155
DOID:0080001	5156
DOID:0080001	51561
DOID:0080001	5167
DOID:0080001	51738
DOID:0080001	51744
DOID:0080001	51752
DOID:0080001	5184
DOID:0080001	5243
DOID:0080001	5251
DOID:0080001	5265
DOID:0080001	5293
DOID:0080001	5294
DOID:0080001	5300
DOID:0080001	5307
DOID:0080001	5310
DOID:0080001	5320
DOID:0080001	5321
DOID:0080001	5327
DOID:0080001	5328
DOID:0080001	53340
DOID:0080001	5341
DOID:0080001	5347
DOID:0080001	5351
DOID:0080001	5371
DOID:0080001	54
DOID:0080001	54210
DOID:0080001	54414
DOID:0080001	5443
DOID:0080001	5444
DOID:0080001	5447
DOID:0080001	5468
DOID:0080001	54715
DOID:0080001	5479
DOID:0080001	54829
DOID:0080001	55024
DOID:0080001	5551
DOID:0080001	55589
DOID:0080001	55655
DOID:0080001	5573
DOID:0080001	5580
DOID:0080001	55801
DOID:0080001	55829
DOID:0080001	5583
DOID:0080001	55835
DOID:0080001	55867
DOID:0080001	5590
DOID:0080001	5591
DOID:0080001	5593
DOID:0080001	5594
DOID:0080001	5595
DOID:0080001	55959
DOID:0080001	5599
DOID:0080001	5601
DOID:0080001	5609
DOID:0080001	5617
DOID:0080001	56172
DOID:0080001	5624
DOID:0080001	56244
DOID:0080001	5631
DOID:0080001	5634
DOID:0080001	56413
DOID:0080001	5649
DOID:0080001	5654
DOID:0080001	5657
DOID:0080001	56606
DOID:0080001	567
DOID:0080001	56729
DOID:0080001	56848
DOID:0080001	56934
DOID:0080001	56975
DOID:0080001	57007
DOID:0080001	57094
DOID:0080001	5713
DOID:0080001	5722
DOID:0080001	573
DOID:0080001	5730
DOID:0080001	5732
DOID:0080001	5734
DOID:0080001	57379
DOID:0080001	5740
DOID:0080001	57419
DOID:0080001	5742
DOID:0080001	5743
DOID:0080001	5744
DOID:0080001	5747
DOID:0080001	57521
DOID:0080001	57569
DOID:0080001	57630
DOID:0080001	5764
DOID:0080001	5770
DOID:0080001	57761
DOID:0080001	578
DOID:0080001	57817
DOID:0080001	5783
DOID:0080001	57876
DOID:0080001	5788
DOID:0080001	581
DOID:0080001	58191
DOID:0080001	58512
DOID:0080001	5873
DOID:0080001	5879
DOID:0080001	5891
DOID:0080001	5894
DOID:0080001	5906
DOID:0080001	59067
DOID:0080001	5914
DOID:0080001	5915
DOID:0080001	5916
DOID:0080001	5920
DOID:0080001	5925
DOID:0080001	59307
DOID:0080001	59340
DOID:0080001	5947
DOID:0080001	595
DOID:0080001	596
DOID:0080001	5966
DOID:0080001	5979
DOID:0080001	598
DOID:0080001	5996
DOID:0080001	60681
DOID:0080001	608
DOID:0080001	6097
DOID:0080001	627
DOID:0080001	6275
DOID:0080001	6279
DOID:0080001	6280
DOID:0080001	6282
DOID:0080001	6283
DOID:0080001	6287
DOID:0080001	6288
DOID:0080001	632
DOID:0080001	6347
DOID:0080001	6348
DOID:0080001	6349
DOID:0080001	6351
DOID:0080001	6352
DOID:0080001	6354
DOID:0080001	6356
DOID:0080001	6357
DOID:0080001	6362
DOID:0080001	6364
DOID:0080001	6366
DOID:0080001	6367
DOID:0080001	6368
DOID:0080001	6369
DOID:0080001	637
DOID:0080001	6370
DOID:0080001	6375
DOID:0080001	6376
DOID:0080001	6385
DOID:0080001	6387
DOID:0080001	63875
DOID:0080001	639
DOID:0080001	6399
DOID:0080001	6401
DOID:0080001	6403
DOID:0080001	64127
DOID:0080001	64135
DOID:0080001	6416
DOID:0080001	64167
DOID:0080001	64170
DOID:0080001	64175
DOID:0080001	64221
DOID:0080001	64399
DOID:0080001	6441
DOID:0080001	64581
DOID:0080001	6462
DOID:0080001	6469
DOID:0080001	64750
DOID:0080001	64772
DOID:0080001	650
DOID:0080001	6505
DOID:0080001	6513
DOID:0080001	652
DOID:0080001	65266
DOID:0080001	6528
DOID:0080001	653
DOID:0080001	6531
DOID:0080001	6532
DOID:0080001	654
DOID:0080001	655
DOID:0080001	6556
DOID:0080001	6568
DOID:0080001	6573
DOID:0080001	6583
DOID:0080001	6584
DOID:0080001	6586
DOID:0080001	6590
DOID:0080001	660
DOID:0080001	6647
DOID:0080001	6648
DOID:0080001	6662
DOID:0080001	6678
DOID:0080001	6696
DOID:0080001	671
DOID:0080001	6720
DOID:0080001	6772
DOID:0080001	6774
DOID:0080001	6775
DOID:0080001	682
DOID:0080001	6846
DOID:0080001	6850
DOID:0080001	6863
DOID:0080001	6868
DOID:0080001	6869
DOID:0080001	6885
DOID:0080001	6888
DOID:0080001	6890
DOID:0080001	6891
DOID:0080001	6928
DOID:0080001	6957
DOID:0080001	6988
DOID:0080001	7006
DOID:0080001	7015
DOID:0080001	7018
DOID:0080001	7035
DOID:0080001	7040
DOID:0080001	7045
DOID:0080001	7048
DOID:0080001	7049
DOID:0080001	7057
DOID:0080001	7072
DOID:0080001	7077
DOID:0080001	7078
DOID:0080001	7079
DOID:0080001	7097
DOID:0080001	7098
DOID:0080001	7099
DOID:0080001	7100
DOID:0080001	7124
DOID:0080001	7128
DOID:0080001	7130
DOID:0080001	7132
DOID:0080001	7133
DOID:0080001	7140
DOID:0080001	7157
DOID:0080001	7167
DOID:0080001	7169
DOID:0080001	7177
DOID:0080001	7178
DOID:0080001	7185
DOID:0080001	7189
DOID:0080001	720
DOID:0080001	7220
DOID:0080001	7224
DOID:0080001	727
DOID:0080001	728
DOID:0080001	7291
DOID:0080001	729230
DOID:0080001	7298
DOID:0080001	7341
DOID:0080001	7367
DOID:0080001	7369
DOID:0080001	7412
DOID:0080001	7415
DOID:0080001	7421
DOID:0080001	7422
DOID:0080001	7431
DOID:0080001	7432
DOID:0080001	7433
DOID:0080001	7434
DOID:0080001	7442
DOID:0080001	7449
DOID:0080001	7474
DOID:0080001	7476
DOID:0080001	7515
DOID:0080001	7538
DOID:0080001	759
DOID:0080001	767
DOID:0080001	7839
DOID:0080001	7852
DOID:0080001	7855
DOID:0080001	79001
DOID:0080001	7913
DOID:0080001	7919
DOID:0080001	79400
DOID:0080001	796
DOID:0080001	79875
DOID:0080001	799
DOID:0080001	80018
DOID:0080001	801
DOID:0080001	80380
DOID:0080001	80381
DOID:0080001	805
DOID:0080001	8074
DOID:0080001	80752
DOID:0080001	811
DOID:0080001	8125
DOID:0080001	81501
DOID:0080001	81792
DOID:0080001	8190
DOID:0080001	8200
DOID:0080001	83416
DOID:0080001	83700
DOID:0080001	83737
DOID:0080001	83964
DOID:0080001	840
DOID:0080001	843
DOID:0080001	84447
DOID:0080001	8454
DOID:0080001	84667
DOID:0080001	847
DOID:0080001	8471
DOID:0080001	84824
DOID:0080001	84868
DOID:0080001	85480
DOID:0080001	8572
DOID:0080001	860
DOID:0080001	8600
DOID:0080001	861
DOID:0080001	862
DOID:0080001	8633
DOID:0080001	8651
DOID:0080001	8660
DOID:0080001	871
DOID:0080001	8718
DOID:0080001	8740
DOID:0080001	8741
DOID:0080001	8743
DOID:0080001	8744
DOID:0080001	8751
DOID:0080001	8764
DOID:0080001	8771
DOID:0080001	8792
DOID:0080001	8793
DOID:0080001	8795
DOID:0080001	8797
DOID:0080001	8807
DOID:0080001	8828
DOID:0080001	8837
DOID:0080001	8838
DOID:0080001	8839
DOID:0080001	8840
DOID:0080001	8856
DOID:0080001	8877
DOID:0080001	8878
DOID:0080001	8910
DOID:0080001	896
DOID:0080001	8974
DOID:0080001	902
DOID:0080001	9034
DOID:0080001	9047
DOID:0080001	9051
DOID:0080001	90865
DOID:0080001	9098
DOID:0080001	912
DOID:0080001	914
DOID:0080001	9141
DOID:0080001	9166
DOID:0080001	919
DOID:0080001	920
DOID:0080001	92002
DOID:0080001	9235
DOID:0080001	9241
DOID:0080001	929
DOID:0080001	9294
DOID:0080001	9308
DOID:0080001	931
DOID:0080001	9311
DOID:0080001	9365
DOID:0080001	9368
DOID:0080001	9370
DOID:0080001	9398
DOID:0080001	940
DOID:0080001	941
DOID:0080001	942
DOID:0080001	9420
DOID:0080001	9423
DOID:0080001	9429
DOID:0080001	943
DOID:0080001	9436
DOID:0080001	944
DOID:0080001	947
DOID:0080001	9507
DOID:0080001	9518
DOID:0080001	953
DOID:0080001	9536
DOID:0080001	9547
DOID:0080001	9572
DOID:0080001	9578
DOID:0080001	958
DOID:0080001	960
DOID:0080001	961
DOID:0080001	963
DOID:0080001	9641
DOID:0080001	965
DOID:0080001	967
DOID:0080001	969
DOID:0080001	9842
DOID:0080001	9966
DOID:0080001	9982
DOID:0080005	10020
DOID:0080005	100422910
DOID:0080005	10133
DOID:0080005	10312
DOID:0080005	10451
DOID:0080005	1180
DOID:0080005	1186
DOID:0080005	120227
DOID:0080005	122042
DOID:0080005	125
DOID:0080005	1268
DOID:0080005	1269
DOID:0080005	1277
DOID:0080005	1287
DOID:0080005	1303
DOID:0080005	1404
DOID:0080005	142680
DOID:0080005	1435
DOID:0080005	1471
DOID:0080005	1513
DOID:0080005	1543
DOID:0080005	1545
DOID:0080005	1576
DOID:0080005	157680
DOID:0080005	1586
DOID:0080005	1588
DOID:0080005	1594
DOID:0080005	1758
DOID:0080005	1831
DOID:0080005	197
DOID:0080005	2099
DOID:0080005	2100
DOID:0080005	2131
DOID:0080005	2132
DOID:0080005	2137
DOID:0080005	2185
DOID:0080005	221981
DOID:0080005	2247
DOID:0080005	22943
DOID:0080005	23592
DOID:0080005	246
DOID:0080005	2488
DOID:0080005	249
DOID:0080005	25797
DOID:0080005	25879
DOID:0080005	2638
DOID:0080005	2688
DOID:0080005	28962
DOID:0080005	3082
DOID:0080005	3240
DOID:0080005	3290
DOID:0080005	3381
DOID:0080005	3383
DOID:0080005	3479
DOID:0080005	348
DOID:0080005	3480
DOID:0080005	3552
DOID:0080005	3553
DOID:0080005	3569
DOID:0080005	3589
